"QuantityPath","Parameter","PKParameter","Value","ParameterPath"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Kidney-Vf (protein)","C_tEnd",0.0001573086909138578,"Organism|Kidney|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Kidney-Vf (water)","C_tEnd",0.003815885242918659,"Organism|Kidney|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Kidney-Volume","C_tEnd",-5.128103496009561,"Organism|Kidney|Volume"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Kidney-Specific blood flow rate","C_tEnd",-1.504494058857711,"Organism|Kidney|Specific blood flow rate"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Effective surface area variability factor","C_tEnd",-0.00015026501818637188,"Organism|Lumen|Effective surface area variability factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Stomach-Fractional steady state fill level","C_tEnd",0,"Organism|Lumen|Stomach|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Stomach-pH in fasted state","C_tEnd",0,"Organism|Lumen|Stomach|pH in fasted state"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Stomach-Distal radius","C_tEnd",0,"Organism|Lumen|Stomach|Distal radius"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Stomach-Gastric emptying time","C_tEnd",0,"Organism|Lumen|Stomach|Gastric emptying time"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Stomach-Length","C_tEnd",0,"Organism|Lumen|Stomach|Length"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Stomach-Proximal radius","C_tEnd",0,"Organism|Lumen|Stomach|Proximal radius"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Duodenum-Fractional steady state fill level","C_tEnd",0,"Organism|Lumen|Duodenum|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Duodenum-pH","C_tEnd",0,"Organism|Lumen|Duodenum|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Duodenum-Effective surface area enhancement factor","C_tEnd",-0.0005869482700935437,"Organism|Lumen|Duodenum|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-UpperJejunum-Fractional steady state fill level","C_tEnd",0,"Organism|Lumen|UpperJejunum|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-UpperJejunum-pH","C_tEnd",0,"Organism|Lumen|UpperJejunum|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-UpperJejunum-Effective surface area enhancement factor","C_tEnd",-0.0006059759693365439,"Organism|Lumen|UpperJejunum|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-LowerJejunum-Fractional steady state fill level","C_tEnd",0,"Organism|Lumen|LowerJejunum|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-LowerJejunum-pH","C_tEnd",0,"Organism|Lumen|LowerJejunum|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-LowerJejunum-Effective surface area enhancement factor","C_tEnd",-0.0005996170981242305,"Organism|Lumen|LowerJejunum|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-UpperIleum-Fractional steady state fill level","C_tEnd",0,"Organism|Lumen|UpperIleum|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-UpperIleum-pH","C_tEnd",0,"Organism|Lumen|UpperIleum|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-UpperIleum-Effective surface area enhancement factor","C_tEnd",0,"Organism|Lumen|UpperIleum|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-LowerIleum-Fractional steady state fill level","C_tEnd",0,"Organism|Lumen|LowerIleum|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-LowerIleum-pH","C_tEnd",0,"Organism|Lumen|LowerIleum|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-LowerIleum-Effective surface area enhancement factor","C_tEnd",0,"Organism|Lumen|LowerIleum|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Caecum-Fractional steady state fill level","C_tEnd",0,"Organism|Lumen|Caecum|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Caecum-pH","C_tEnd",0,"Organism|Lumen|Caecum|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Caecum-Effective surface area enhancement factor","C_tEnd",0,"Organism|Lumen|Caecum|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonAscendens-Fractional steady state fill level","C_tEnd",0,"Organism|Lumen|ColonAscendens|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonAscendens-pH","C_tEnd",0,"Organism|Lumen|ColonAscendens|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonAscendens-Effective surface area enhancement factor","C_tEnd",-0.0005881222155481249,"Organism|Lumen|ColonAscendens|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonTransversum-Fractional steady state fill level","C_tEnd",0,"Organism|Lumen|ColonTransversum|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonTransversum-pH","C_tEnd",0,"Organism|Lumen|ColonTransversum|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonTransversum-Effective surface area enhancement factor","C_tEnd",0,"Organism|Lumen|ColonTransversum|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonDescendens-Fractional steady state fill level","C_tEnd",0,"Organism|Lumen|ColonDescendens|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonDescendens-pH","C_tEnd",0,"Organism|Lumen|ColonDescendens|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonDescendens-Effective surface area enhancement factor","C_tEnd",0,"Organism|Lumen|ColonDescendens|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonSigmoid-Fractional steady state fill level","C_tEnd",0,"Organism|Lumen|ColonSigmoid|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonSigmoid-pH","C_tEnd",0,"Organism|Lumen|ColonSigmoid|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-ColonSigmoid-Effective surface area enhancement factor","C_tEnd",0,"Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Rectum-Fractional steady state fill level","C_tEnd",0,"Organism|Lumen|Rectum|Fractional steady state fill level"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Rectum-pH","C_tEnd",0,"Organism|Lumen|Rectum|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Lumen-Rectum-Effective surface area enhancement factor","C_tEnd",0,"Organism|Lumen|Rectum|Effective surface area enhancement factor"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Stomach-Vf (lipid)","C_tEnd",0.0005507516185772947,"Organism|Stomach|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Stomach-Vf (protein)","C_tEnd",0.00026575190228078025,"Organism|Stomach|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Stomach-Vf (water)","C_tEnd",0.008642513065034614,"Organism|Stomach|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Stomach-Volume","C_tEnd",0.011201053811703058,"Organism|Stomach|Volume"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","Stomach-Specific blood flow rate","C_tEnd",0,"Organism|Stomach|Specific blood flow rate"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Vf (lipid)","C_tEnd",0.001442045247770969,"Organism|SmallIntestine|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Vf (protein)","C_tEnd",0.0006966877128998991,"Organism|SmallIntestine|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Vf (water)","C_tEnd",0.022623249598412807,"Organism|SmallIntestine|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Small intestinal transit time","C_tEnd",0,"Organism|SmallIntestine|Small intestinal transit time"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Volume","C_tEnd",0.037289692563251195,"Organism|SmallIntestine|Volume"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Specific blood flow rate","C_tEnd",-0.00018066531402062663,"Organism|SmallIntestine|Specific blood flow rate"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-Duodenum-Fraction mucosa","C_tEnd",0.00014799049886812083,"Organism|SmallIntestine|Mucosa|Duodenum|Fraction mucosa"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-Duodenum-Vf (lipid)","C_tEnd",0,"Organism|SmallIntestine|Mucosa|Duodenum|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-Duodenum-Vf (protein)","C_tEnd",0,"Organism|SmallIntestine|Mucosa|Duodenum|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-Duodenum-Vf (water)","C_tEnd",0.0009848668648025712,"Organism|SmallIntestine|Mucosa|Duodenum|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-Duodenum-Intracellular-pH","C_tEnd",0,"Organism|SmallIntestine|Mucosa|Duodenum|Intracellular|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperJejunum-Fraction mucosa","C_tEnd",0.0002800104481145456,"Organism|SmallIntestine|Mucosa|UpperJejunum|Fraction mucosa"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperJejunum-Vf (lipid)","C_tEnd",0,"Organism|SmallIntestine|Mucosa|UpperJejunum|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperJejunum-Vf (protein)","C_tEnd",0,"Organism|SmallIntestine|Mucosa|UpperJejunum|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperJejunum-Vf (water)","C_tEnd",0.001794546827705894,"Organism|SmallIntestine|Mucosa|UpperJejunum|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperJejunum-Intracellular-pH","C_tEnd",0,"Organism|SmallIntestine|Mucosa|UpperJejunum|Intracellular|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-LowerJejunum-Fraction mucosa","C_tEnd",0.0007849537367662103,"Organism|SmallIntestine|Mucosa|LowerJejunum|Fraction mucosa"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-LowerJejunum-Vf (lipid)","C_tEnd",0,"Organism|SmallIntestine|Mucosa|LowerJejunum|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-LowerJejunum-Vf (protein)","C_tEnd",0,"Organism|SmallIntestine|Mucosa|LowerJejunum|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-LowerJejunum-Vf (water)","C_tEnd",0.0015404610083800125,"Organism|SmallIntestine|Mucosa|LowerJejunum|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-LowerJejunum-Intracellular-pH","C_tEnd",0,"Organism|SmallIntestine|Mucosa|LowerJejunum|Intracellular|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperIleum-Fraction mucosa","C_tEnd",0.0007648499208565101,"Organism|SmallIntestine|Mucosa|UpperIleum|Fraction mucosa"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperIleum-Vf (lipid)","C_tEnd",0,"Organism|SmallIntestine|Mucosa|UpperIleum|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperIleum-Vf (protein)","C_tEnd",0,"Organism|SmallIntestine|Mucosa|UpperIleum|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperIleum-Vf (water)","C_tEnd",0.0008237917655552655,"Organism|SmallIntestine|Mucosa|UpperIleum|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-UpperIleum-Intracellular-pH","C_tEnd",0,"Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-LowerIleum-Fraction mucosa","C_tEnd",0,"Organism|SmallIntestine|Mucosa|LowerIleum|Fraction mucosa"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-LowerIleum-Vf (lipid)","C_tEnd",0,"Organism|SmallIntestine|Mucosa|LowerIleum|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-LowerIleum-Vf (protein)","C_tEnd",0,"Organism|SmallIntestine|Mucosa|LowerIleum|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-LowerIleum-Vf (water)","C_tEnd",0.00039561961819380625,"Organism|SmallIntestine|Mucosa|LowerIleum|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","SmallIntestine-Mucosa-LowerIleum-Intracellular-pH","C_tEnd",0,"Organism|SmallIntestine|Mucosa|LowerIleum|Intracellular|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Vf (lipid)","C_tEnd",0.0007250580613856067,"Organism|LargeIntestine|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Vf (protein)","C_tEnd",0.0003498602026621168,"Organism|LargeIntestine|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Vf (water)","C_tEnd",0.011490896052999716,"Organism|LargeIntestine|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Large intestinal transit time","C_tEnd",0,"Organism|LargeIntestine|Large intestinal transit time"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Volume","C_tEnd",0.01920564980815774,"Organism|LargeIntestine|Volume"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Specific blood flow rate","C_tEnd",0,"Organism|LargeIntestine|Specific blood flow rate"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-Caecum-Fraction mucosa","C_tEnd",0,"Organism|LargeIntestine|Mucosa|Caecum|Fraction mucosa"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-Caecum-Vf (lipid)","C_tEnd",0,"Organism|LargeIntestine|Mucosa|Caecum|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-Caecum-Vf (protein)","C_tEnd",0,"Organism|LargeIntestine|Mucosa|Caecum|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-Caecum-Vf (water)","C_tEnd",0.00010739155189719361,"Organism|LargeIntestine|Mucosa|Caecum|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-Caecum-Intracellular-pH","C_tEnd",0,"Organism|LargeIntestine|Mucosa|Caecum|Intracellular|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-ColonAscendens-Fraction mucosa","C_tEnd",0.00019817666705145934,"Organism|LargeIntestine|Mucosa|ColonAscendens|Fraction mucosa"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-ColonAscendens-Vf (lipid)","C_tEnd",0,"Organism|LargeIntestine|Mucosa|ColonAscendens|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-ColonAscendens-Vf (protein)","C_tEnd",0,"Organism|LargeIntestine|Mucosa|ColonAscendens|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-ColonAscendens-Vf (water)","C_tEnd",0.0007123647761579501,"Organism|LargeIntestine|Mucosa|ColonAscendens|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-ColonAscendens-Intracellular-pH","C_tEnd",0,"Organism|LargeIntestine|Mucosa|ColonAscendens|Intracellular|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-ColonTransversum-Fraction mucosa","C_tEnd",0,"Organism|LargeIntestine|Mucosa|ColonTransversum|Fraction mucosa"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-ColonTransversum-Vf (lipid)","C_tEnd",0,"Organism|LargeIntestine|Mucosa|ColonTransversum|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-ColonTransversum-Vf (protein)","C_tEnd",0,"Organism|LargeIntestine|Mucosa|ColonTransversum|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-ColonTransversum-Vf (water)","C_tEnd",0.00014004190985272838,"Organism|LargeIntestine|Mucosa|ColonTransversum|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-ColonTransversum-Intracellular-pH","C_tEnd",0,"Organism|LargeIntestine|Mucosa|ColonTransversum|Intracellular|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-ColonDescendens-Fraction mucosa","C_tEnd",0,"Organism|LargeIntestine|Mucosa|ColonDescendens|Fraction mucosa"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-ColonDescendens-Vf (lipid)","C_tEnd",0,"Organism|LargeIntestine|Mucosa|ColonDescendens|Vf (lipid)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-ColonDescendens-Vf (protein)","C_tEnd",0,"Organism|LargeIntestine|Mucosa|ColonDescendens|Vf (protein)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-ColonDescendens-Vf (water)","C_tEnd",0,"Organism|LargeIntestine|Mucosa|ColonDescendens|Vf (water)"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-ColonDescendens-Intracellular-pH","C_tEnd",0,"Organism|LargeIntestine|Mucosa|ColonDescendens|Intracellular|pH"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-ColonSigmoid-Fraction mucosa","C_tEnd",0,"Organism|LargeIntestine|Mucosa|ColonSigmoid|Fraction mucosa"
"Organism|PeripheralVenousBlood|Aciclovir|Plasma (Peripheral Venous Blood)","LargeIntestine-Mucosa-ColonSigmoid-Vf (lipid)","C_tEnd",0,"Organism|LargeIntestine|Mucosa|ColonSigmoid|Vf (lipid)"
